heure;latitude;longitude;altitude;cardio
08:13:19;45.46319008804858;-1.117170648649335;10.399999618530273;126
08:13:26;45.46256588771939;-1.1171056888997555;12.0;127
08:13:29;45.46230236068368;-1.117071993649006;11.800000190734863;124
08:13:36;45.46167774125934;-1.1169993225485086;11.199999809265137;124
08:13:43;45.46105965971947;-1.116907624527812;9.199999809265137;124
08:13:50;45.46043663285673;-1.11682397313416;8.0;124
08:13:57;45.45982492156327;-1.116747697815299;10.199999809265137;124
08:14:04;45.45919845812023;-1.1166791338473558;9.0;122
08:14:10;45.458634020760655;-1.1166033614426851;9.0;124
08:14:11;45.45853796415031;-1.1165873520076275;9.199999809265137;128
08:14:15;45.458147367462516;-1.116532701998949;10.600000381469727;131
08:14:21;45.45756767503917;-1.1164777167141438;10.0;129
08:14:27;45.45698756352067;-1.116423485800624;9.199999809265137;131
08:14:33;45.456406278535724;-1.1163265071809292;9.0;131
08:14:39;45.45582943595946;-1.1162665765732527;8.0;129
08:14:41;45.45564000494778;-1.1162487231194973;7.800000190734863;133
08:14:47;45.455065593123436;-1.116196420043707;7.0;133
08:14:53;45.454468382522464;-1.1161125171929598;6.400000095367432;132
08:14:59;45.45389397069812;-1.1160408519208431;8.0;132
08:15:05;45.453318636864424;-1.1159685160964727;8.800000190734863;132
08:15:11;45.45274933800101;-1.1159005388617516;7.599999904632568;131
08:15:17;45.45218339189887;-1.1158043146133423;9.199999809265137;131
08:15:20;45.451898323372006;-1.1157710384577513;8.0;131
08:15:22;45.4517154302448;-1.115863909944892;7.800000190734863;131
08:15:24;45.45156539417803;-1.1160289496183395;7.599999904632568;129
08:15:31;45.45122718438506;-1.1167552415281534;7.800000190734863;129
08:15:35;45.45103071257472;-1.1171864904463291;8.199999809265137;132
08:15:41;45.450735753402114;-1.1178631614893675;8.600000381469727;133
08:15:47;45.45044372789562;-1.1185820773243904;9.0;132
08:15:53;45.450159665197134;-1.1193058546632528;8.0;130
08:15:59;45.44988440349698;-1.1200201604515314;9.399999618530273;129
08:16:05;45.44962230138481;-1.1207210551947355;11.0;128
08:16:11;45.449320720508695;-1.1213580798357725;11.399999618530273;127
08:16:17;45.448925094679;-1.1218924261629581;11.399999618530273;129
08:16:23;45.448487140238285;-1.1223791632801294;10.0;127
08:16:30;45.447966288775206;-1.122881155461073;9.0;127
08:16:37;45.447473181411624;-1.123383566737175;10.0;127
08:16:44;45.447020810097456;-1.1238887440413237;11.600000381469727;127
08:16:51;45.44655377045274;-1.1243802588433027;12.0;127
08:16:55;45.44628362171352;-1.1246485635638237;11.600000381469727;124
08:17:01;45.44587215408683;-1.125053158029914;13.399999618530273;127
08:17:04;45.445663863793015;-1.125228675082326;14.800000190734863;123
08:17:11;45.445159105584025;-1.1255521327257156;18.399999618530273;126
08:17:18;45.44463833793998;-1.1257629375904799;20.399999618530273;127
08:17:26;45.44406476430595;-1.1258967965841293;21.200000762939453;128
08:17:34;45.44347761198878;-1.1259962897747755;21.0;127
08:17:41;45.44292792677879;-1.1261168215423822;19.600000381469727;130
08:17:47;45.4423940833658;-1.1262490879744291;16.200000762939453;129
08:17:53;45.44181330129504;-1.1263564601540565;13.600000381469727;127
08:17:58;45.44127685949206;-1.1264676880091429;12.399999618530273;127
08:18:04;45.44067629612982;-1.1266144551336765;12.199999809265137;128
08:18:10;45.44010154902935;-1.1267605517059565;12.399999618530273;126
08:18:16;45.43951272033155;-1.1268815025687218;11.399999618530273;126
08:18:17;45.439414232969284;-1.1268989369273186;11.199999809265137;123
08:18:18;45.43931792490184;-1.1269180476665497;11.199999809265137;126
08:18:19;45.43922211974859;-1.1269366554915905;11.399999618530273;123
08:18:25;45.43864695355296;-1.127065233886242;14.600000381469727;121
08:18:31;45.43806558474898;-1.1272015236318111;12.0;119
08:18:37;45.43748153373599;-1.127353822812438;12.199999809265137;119
08:18:43;45.436928663402796;-1.1274965666234493;11.0;120
08:18:45;45.43674577027559;-1.127544343471527;11.199999809265137;120
08:18:51;45.436184015125036;-1.1276637855917215;13.600000381469727;122
08:18:57;45.435626367107034;-1.1277854908257723;14.199999809265137;122
08:19:00;45.435355212539434;-1.1278526298701763;14.199999809265137;125
08:19:06;45.43482086621225;-1.127974670380354;15.600000381469727;124
08:19:13;45.43421887792647;-1.12811716273427;15.600000381469727;125
08:19:20;45.43362728320062;-1.1282725632190704;15.0;124
08:19:23;45.433371886610985;-1.1283355113118887;15.800000190734863;120
08:19:30;45.432770401239395;-1.1284663528203964;17.799999237060547;120
08:19:37;45.43214812874794;-1.128591913729906;16.399999618530273;121
08:19:43;45.4316115193069;-1.1287085060030222;15.800000190734863;122
08:19:49;45.431077256798744;-1.128821661695838;16.200000762939453;119
08:19:51;45.43091045692563;-1.1289040558040142;16.399999618530273;118
08:19:54;45.43067425489426;-1.1290610488504171;16.399999618530273;118
08:19:56;45.4305216204375;-1.1290146131068468;15.800000190734863;118
08:19:59;45.430282820016146;-1.1288960929960012;15.0;118
08:20:01;45.43011107482016;-1.1288874596357346;14.800000190734863;119
08:20:08;45.42949198745191;-1.128903804346919;14.0;119
08:20:14;45.4289417155087;-1.128896763548255;13.399999618530273;118
08:20:20;45.42836269363761;-1.1289077438414097;13.0;118
08:20:24;45.427982322871685;-1.1289056483656168;13.199999809265137;124
08:20:30;45.42743297293782;-1.128899697214365;14.399999618530273;125
08:20:36;45.42689108289778;-1.1289019603282213;15.800000190734863;124
08:20:43;45.42627819813788;-1.1289025470614433;17.0;122
08:20:47;45.42591819539666;-1.1288997810333967;17.0;119
08:20:50;45.42564293369651;-1.128894668072462;16.799999237060547;122
08:20:56;45.425093499943614;-1.128900870680809;16.0;123
08:21:02;45.424548173323274;-1.1289110127836466;16.399999618530273;122
08:21:08;45.42400158941746;-1.1289215739816427;16.0;123
08:21:15;45.42338903993368;-1.12897714599967;16.200000762939453;122
08:21:22;45.422799373045564;-1.1290410999208689;14.0;122
08:21:29;45.42218900285661;-1.129097593948245;12.199999809265137;121
08:21:35;45.42164593935013;-1.1291115079075098;13.199999809265137;121
08:21:42;45.42102199047804;-1.1291493941098452;15.399999618530273;121
08:21:48;45.420507760718465;-1.1292028706520796;15.399999618530273;118
08:21:55;45.41988909244537;-1.1292677465826273;15.0;117
08:22:00;45.41945683769882;-1.1293044593185186;14.800000190734863;120
08:22:07;45.41885736398399;-1.1293589416891336;16.0;118
08:22:14;45.41826141066849;-1.1293681617826223;16.0;119
08:22:21;45.417642993852496;-1.1294192913919687;14.600000381469727;119
08:22:28;45.4170158598572;-1.1294456105679274;13.600000381469727;116
08:22:30;45.41682659648359;-1.1294566746801138;14.0;119
08:22:36;45.416282610967755;-1.1294911243021488;13.0;118
08:22:42;45.415736865252256;-1.1295596044510603;13.800000190734863;120
08:22:45;45.41546294465661;-1.1295965686440468;15.399999618530273;117
08:22:51;45.41492147371173;-1.1296635400503874;15.199999809265137;116
08:22:57;45.41438193060458;-1.1296969838440418;14.199999809265137;117
08:23:02;45.413923189044;-1.129738474264741;14.199999809265137;121
08:23:08;45.4133652895689;-1.1297765281051397;15.0;121
08:23:14;45.41282339952886;-1.1298329383134842;14.199999809265137;121
08:23:21;45.412195259705186;-1.1298818048089743;16.0;120
08:23:27;45.41164473630488;-1.129911644384265;16.0;121
08:23:33;45.41109228506684;-1.1299635283648968;18.0;122
08:23:39;45.41053363122046;-1.130009712651372;17.399999618530273;123
08:23:41;45.41034948080778;-1.13004919141531;16.200000762939453;123
08:23:43;45.410179160535336;-1.1301637720316648;15.600000381469727;123
08:23:45;45.410064747557044;-1.130370469763875;16.0;124
08:23:47;45.40999383665621;-1.1305999662727118;16.200000762939453;123
08:23:54;45.40984941646457;-1.1314617097377777;18.600000381469727;122
08:24:00;45.40976098738611;-1.132236197590828;19.799999237060547;121
08:24:06;45.40964489802718;-1.1330512538552284;18.0;123
08:24:07;45.4096267092973;-1.1331856995821;18.0;126
08:24:13;45.40950885973871;-1.134017938748002;18.200000762939453;128
08:24:19;45.409409031271935;-1.134849926456809;20.799999237060547;127
08:24:25;45.40930660441518;-1.1356779746711254;18.799999237060547;127
08:24:31;45.40921155363321;-1.1365031730383635;17.200000762939453;127
08:24:37;45.4091155808419;-1.1373333167284727;16.799999237060547;125
08:24:43;45.409006867557764;-1.1381698306649923;15.399999618530273;126
08:24:45;45.408971663564444;-1.1384530551731586;14.600000381469727;130
08:24:47;45.40893101133406;-1.1387429013848305;15.199999809265137;127
08:24:53;45.40880863554776;-1.1395884677767754;15.800000190734863;125
08:24:59;45.4086993355304;-1.1404233053326607;15.399999618530273;125
08:25:05;45.408581821247935;-1.141233080998063;16.799999237060547;125
08:25:11;45.408436646685004;-1.1420802399516106;17.600000381469727;124
08:25:17;45.40831175632775;-1.1429393850266933;18.0;125
08:25:23;45.40820346213877;-1.1437859572470188;18.600000381469727;123
08:25:25;45.40816909633577;-1.1440602969378233;17.600000381469727;126
08:25:31;45.408048648387194;-1.1449157539755106;14.0;128
08:25:37;45.40791948325932;-1.1457792576402426;15.0;127
08:25:43;45.40780959650874;-1.1466359719634056;16.200000762939453;126
08:25:49;45.40768789127469;-1.1475082766264677;15.0;127
08:25:55;45.407557636499405;-1.148404972627759;15.199999809265137;125
08:26:00;45.4074386972934;-1.1491586733609438;14.800000190734863;124
08:26:06;45.407315231859684;-1.1500665172934532;13.800000190734863;125
08:26:12;45.40718103758991;-1.150961285457015;12.800000190734863;126
08:26:17;45.40709042921662;-1.1516765970736742;12.600000381469727;123
08:26:19;45.40704927407205;-1.1519557982683182;12.0;126
08:26:22;45.40698414668441;-1.152391154319048;12.0;123
08:26:28;45.406865207478404;-1.153251975774765;13.0;124
08:26:34;45.406774431467056;-1.1540987994521856;14.399999618530273;126
08:26:40;45.40676621720195;-1.1549494788050652;14.0;127
08:26:44;45.40678356774151;-1.1555430851876736;13.0;126
08:26:50;45.40680410340428;-1.1564531922340393;11.0;125
08:26:53;45.406783232465386;-1.156886201351881;9.399999618530273;124
08:26:55;45.406700586900115;-1.157179567962885;8.0;123
08:26:57;45.406570583581924;-1.1574508901685476;8.600000381469727;123
08:26:59;45.406414764001966;-1.1576609406620264;9.800000190734863;123
08:27:01;45.40623430162668;-1.1578113120049238;10.0;124
08:27:03;45.40602592751384;-1.1579012498259544;10.199999809265137;124
08:27:09;45.405397871509194;-1.157959084957838;9.399999618530273;124
08:27:15;45.404821280390024;-1.1579109728336334;11.600000381469727;125
08:27:21;45.404268158599734;-1.1578387208282948;11.399999618530273;124
08:27:28;45.40363859385252;-1.1577518843114376;10.800000190734863;124
08:27:35;45.40302000939846;-1.1576826497912407;10.0;124
08:27:41;45.40248021483421;-1.1576216295361519;10.199999809265137;123
08:27:48;45.401865066960454;-1.1575552448630333;11.600000381469727;123
08:27:53;45.40142887271941;-1.1575098149478436;10.199999809265137;127
08:28:00;45.40081431157887;-1.1574610322713852;10.800000190734863;127
08:28:07;45.40019949898124;-1.1573818232864141;10.0;127
08:28:14;45.399574376642704;-1.1573451105505228;10.0;125
08:28:21;45.39897372946143;-1.1574948113411665;10.0;124
08:28:27;45.39846394211054;-1.1577849928289652;10.0;124
08:28:33;45.39800427854061;-1.1582236178219318;10.0;123
08:28:38;45.39762415923178;-1.1586234346032143;8.600000381469727;120
08:28:44;45.397113701328635;-1.1590292863547802;8.0;118
08:28:50;45.39654582738876;-1.1592397559434175;6.800000190734863;119
08:28:53;45.39626872166991;-1.159274959936738;5.199999809265137;123
08:28:59;45.395716605708;-1.1592742893844843;6.199999809265137;124
08:29:02;45.39544444531202;-1.159269344061613;6.199999809265137;121
08:29:03;45.39535475894809;-1.159265572205186;6.400000095367432;124
08:29:06;45.395084358751774;-1.1592498142272234;6.400000095367432;121
08:29:12;45.39454121142626;-1.159222824499011;6.400000095367432;122
08:29:14;45.39435571990907;-1.1592155322432518;6.599999904632568;125
08:29:21;45.393726993352175;-1.1592003609985113;7.0;123
08:29:27;45.39318426512182;-1.1591878719627857;7.599999904632568;123
08:29:33;45.39263717830181;-1.1591815017163754;9.0;124
08:29:36;45.392365185543895;-1.1591791547834873;8.600000381469727;127
08:29:43;45.39173771627247;-1.1591708566993475;7.0;128
08:29:50;45.39111787453294;-1.159160127863288;5.599999904632568;127
08:29:53;45.39085443131626;-1.159159205853939;6.599999904632568;130
08:30:00;45.39023358374834;-1.1591462977230549;8.0;129
08:30:07;45.389647018164396;-1.1591375805437565;9.600000381469727;130
08:30:09;45.389485163614154;-1.1591408494859934;9.0;126
08:30:16;45.38893866352737;-1.1591266840696335;8.800000190734863;123
08:30:18;45.388779575005174;-1.1591105908155441;8.800000190734863;120
08:30:20;45.388615038245916;-1.159094162285328;8.199999809265137;123
08:30:23;45.388354109600186;-1.1590740457177162;8.800000190734863;126
08:30:29;45.38777248933911;-1.1590138636529446;8.199999809265137;125
08:30:35;45.38722012192011;-1.1589678470045328;8.600000381469727;123
08:30:42;45.3866576962173;-1.1589184775948524;9.800000190734863;123
08:30:48;45.386199122294784;-1.1588672641664743;11.0;126
08:30:55;45.385653460398316;-1.1588325630873442;11.0;127
08:31:02;45.38507561199367;-1.1587782483547926;10.0;128
08:31:09;45.38448837585747;-1.1587317287921906;10.0;127
08:31:10;45.38440212607384;-1.1587246879935265;10.0;123
08:31:16;45.383872305974364;-1.1586903221905231;8.399999618530273;120
08:31:18;45.383691089227796;-1.1586828622967005;7.800000190734863;117
08:31:24;45.38314844481647;-1.158640617504716;6.599999904632568;119
08:31:25;45.3830621112138;-1.1586330737918615;6.599999904632568;123
08:31:32;45.382451908662915;-1.1585933435708284;6.800000190734863;126
08:31:39;45.38185293786228;-1.1585614923387766;7.199999809265137;125
08:31:42;45.38159569725394;-1.1585376877337694;8.199999809265137;122
08:31:49;45.381000665947795;-1.1584833730012178;8.800000190734863;122
08:31:56;45.38039909675717;-1.1584499292075634;7.199999809265137;123
08:32:03;45.379806915298104;-1.1584151443094015;9.0;123
08:32:10;45.37921347655356;-1.1583604104816914;8.800000190734863;122
08:32:17;45.378623055294156;-1.1582926847040653;9.0;123
08:32:22;45.3781960811466;-1.158243315294385;8.600000381469727;126
08:32:29;45.37759962491691;-1.158189084380865;8.199999809265137;125
08:32:36;45.37703317590058;-1.1581346858292818;8.399999618530273;123
08:32:43;45.37647510878742;-1.158091938123107;8.600000381469727;122
08:32:44;45.37639740854502;-1.1580820474773645;8.800000190734863;122
08:32:46;45.376282408833504;-1.157972663640976;9.0;123
08:32:48;45.376280983909965;-1.1577525548636913;9.0;123
08:32:54;45.37634200416505;-1.1569867003709078;10.0;121
08:32:59;45.37637377157807;-1.1563190817832947;10.0;124
08:33:05;45.37642347626388;-1.1555010918527842;10.0;124
08:33:10;45.376464212313294;-1.154801119118929;10.0;127
08:33:16;45.37650612182915;-1.1539501044899225;10.0;128
08:33:22;45.37654912099242;-1.1531228106468916;11.0;130
08:33:28;45.37658767774701;-1.152316890656948;10.600000381469727;128
08:33:35;45.37663268856704;-1.151429247111082;10.0;127
08:33:41;45.37668289616704;-1.1506624706089497;11.0;128
08:33:47;45.37671843543649;-1.1498944368213415;10.399999618530273;130
08:33:54;45.37674592807889;-1.1490331124514341;11.0;128
08:33:55;45.37676042877138;-1.1489260755479336;11.0;128
08:33:57;45.37680694833398;-1.1487670708447695;11.399999618530273;128
08:34:00;45.37704952061176;-1.1488048732280731;11.0;128
08:34:06;45.37759266793728;-1.148906797170639;10.0;126
08:34:08;45.37776910699904;-1.1488580144941807;10.0;126
08:34:10;45.377874970436096;-1.1487137619405985;10.199999809265137;126
08:34:12;45.37789994850755;-1.1485272645950317;10.600000381469727;125
08:34:14;45.37784932181239;-1.1482748854905367;10.800000190734863;125
08:34:20;45.377652095630765;-1.1474885791540146;11.0;124
08:34:26;45.37747096270323;-1.1467019375413656;11.0;125
08:34:32;45.377323692664504;-1.145911356434226;11.600000381469727;126
08:34:38;45.37718312814832;-1.1450942885130644;13.0;127
08:34:44;45.377050610259175;-1.1443472933024168;11.600000381469727;128
08:34:50;45.376939130946994;-1.1435831990092993;10.199999809265137;126
08:34:56;45.37682455033064;-1.142830839380622;10.0;125
08:35:02;45.376703599467874;-1.1420561000704765;10.199999809265137;125
08:35:05;45.376641657203436;-1.1416496615856886;11.0;126
08:35:11;45.37651198916137;-1.1408244632184505;10.800000190734863;127
08:35:17;45.37638173438609;-1.1400124244391918;11.0;127
08:35:23;45.3762617893517;-1.1391904950141907;11.800000190734863;128
08:35:29;45.376129020005465;-1.138381976634264;13.399999618530273;131
08:35:35;45.375999519601464;-1.1375508271157742;14.0;131
08:35:41;45.3758682589978;-1.1367164924740791;14.0;133
08:35:47;45.37573683075607;-1.1358977481722832;13.800000190734863;131
08:35:53;45.37559718824923;-1.1350564565509558;12.0;130
08:35:59;45.37544773891568;-1.1342007480561733;13.0;130
08:36:05;45.37531086243689;-1.1333245038986206;12.0;131
08:36:11;45.37517356686294;-1.1324396263808012;11.0;129
08:36:16;45.375057058408856;-1.1316785495728254;11.0;129
08:36:18;45.37500509060919;-1.1313763819634914;11.0;132
08:36:24;45.37486536428332;-1.1305008921772242;11.800000190734863;132
08:36:30;45.37474466487765;-1.1296452675014734;12.0;133
08:36:36;45.37460862658918;-1.1287968512624502;12.600000381469727;132
08:36:42;45.374466218054295;-1.1279543861746788;12.399999618530273;131
08:36:48;45.374325485900044;-1.1271109152585268;11.0;132
08:36:53;45.374210150912404;-1.1264021415263414;10.600000381469727;129
08:36:59;45.37408794276416;-1.125567639246583;10.600000381469727;128
08:37:05;45.373978139832616;-1.1247274372726679;10.0;126
08:37:11;45.37387085147202;-1.1238793563097715;10.800000190734863;128
08:37:17;45.373756773769855;-1.1230267491191626;8.199999809265137;127
08:37:23;45.37363783456385;-1.1221900675445795;7.0;126
08:37:29;45.37351520732045;-1.1213507037609816;7.0;127
08:37:35;45.37338755093515;-1.1205065622925758;7.199999809265137;127
08:37:41;45.37325704470277;-1.1196165718138218;6.800000190734863;128
08:37:46;45.37311966530979;-1.118871085345745;7.400000095367432;129
08:37:52;45.37297130562365;-1.117991739884019;6.199999809265137;129
08:37:58;45.37282269448042;-1.1171038448810577;6.0;127
08:38:04;45.372683219611645;-1.1162210628390312;6.800000190734863;127
08:38:10;45.37254340946674;-1.1153538711369038;6.599999904632568;128
08:38:16;45.3724056109786;-1.1144886910915375;7.800000190734863;127
08:38:22;45.372297149151564;-1.1136248521506786;8.0;128
08:38:28;45.372209725901484;-1.1127598397433758;8.199999809265137;127
08:38:34;45.3721172735095;-1.1119044665247202;9.600000381469727;125
08:38:40;45.372019205242395;-1.1110544577240944;9.199999809265137;125
08:38:46;45.37195852026343;-1.1101865954697132;9.399999618530273;127
08:38:52;45.37186455912888;-1.1092850379645824;4.599999904632568;128
08:38:58;45.37175551056862;-1.1084341909736395;2.0;129
08:39:00;45.37172466516495;-1.1081573367118835;3.0;126
08:39:01;45.37171008065343;-1.1080218013375998;3.0;123
08:39:07;45.37161343730986;-1.1072172224521637;3.5999999046325684;125
08:39:13;45.37148628383875;-1.1064568161964417;5.400000095367432;124
08:39:20;45.37134890444577;-1.1056309472769499;4.599999904632568;122
08:39:26;45.37119610235095;-1.1048747319728136;5.0;122
08:39:32;45.37100792862475;-1.1040763556957245;6.0;124
08:39:38;45.3707910887897;-1.1032638978213072;5.800000190734863;123
08:39:44;45.370604675263166;-1.1024642642587423;6.599999904632568;124
08:39:48;45.37047106772661;-1.101939557120204;5.800000190734863;128
08:39:54;45.370280211791396;-1.101148221641779;4.0;126
08:40:00;45.370102347806096;-1.100358311086893;5.800000190734863;127
08:40:06;45.369909228757024;-1.0995527263730764;7.599999904632568;129
08:40:12;45.3696670755744;-1.0987608041614294;6.800000190734863;129
08:40:18;45.36938712000847;-1.0980174969881773;5.199999809265137;130
08:40:24;45.36908822134137;-1.0973080527037382;5.199999809265137;130
08:40:30;45.36879644729197;-1.0966105945408344;6.599999904632568;128
08:40:33;45.3686601575464;-1.0962432995438576;5.400000095367432;131
08:40:39;45.36838808096945;-1.0955396387726068;5.400000095367432;129
08:40:45;45.368093540892005;-1.094843940809369;3.799999952316284;127
08:40:51;45.367791540920734;-1.09413449652493;5.199999809265137;127
08:40:57;45.36748384125531;-1.0934265609830618;5.199999809265137;128
08:40:59;45.36738476715982;-1.0931910295039415;5.400000095367432;125
08:41:05;45.36713406443596;-1.0924542602151632;4.599999904632568;127
08:41:11;45.36701914854348;-1.0916536208242178;6.599999904632568;128
08:41:13;45.36701546050608;-1.0913765989243984;7.0;125
08:41:19;45.36702753044665;-1.0905773844569921;7.0;124
08:41:25;45.367039600387216;-1.0897905752062798;8.199999809265137;127
08:41:29;45.366962403059006;-1.0892740823328495;8.199999809265137;128
08:41:33;45.36676769144833;-1.0888117365539074;6.199999809265137;127
08:41:35;45.366637939587235;-1.0885913763195276;4.400000095367432;123
08:41:41;45.36628816276789;-1.087954267859459;5.199999809265137;122
08:41:47;45.36595607176423;-1.0873037483543158;4.0;122
08:41:53;45.36562046036124;-1.0866773687303066;4.599999904632568;123
08:41:59;45.36529557779431;-1.0860528331249952;6.0;123
08:42:05;45.3649646602571;-1.0853953566402197;6.199999809265137;124
08:42:11;45.36463147960603;-1.0847500339150429;7.0;124
08:42:12;45.364580266177654;-1.084644002839923;7.0;121
08:42:18;45.36425404250622;-1.084006642922759;5.400000095367432;122
08:42:24;45.36389630287886;-1.0833983682096004;6.800000190734863;124
08:42:30;45.363484835252166;-1.0828820429742336;6.0;123
08:42:36;45.363076804205775;-1.082355324178934;8.0;121
08:42:39;45.36287588998675;-1.0821009334176779;8.0;120
08:42:45;45.362446988001466;-1.0815960075706244;8.0;121
08:42:47;45.36229586228728;-1.081421496346593;7.400000095367432;124
08:42:53;45.361865954473615;-1.0808703862130642;7.199999809265137;123
08:42:59;45.36151181906462;-1.0802250634878874;8.399999618530273;123
08:43:05;45.361201940104365;-1.0795266833156347;7.400000095367432;124
08:43:11;45.36090555600822;-1.0788317397236824;8.399999618530273;125
08:43:17;45.360630294308066;-1.0781625285744667;8.600000381469727;124
08:43:23;45.36034497432411;-1.077476218342781;6.400000095367432;124
08:43:29;45.36006409674883;-1.0767830349504948;6.400000095367432;126
08:43:35;45.35981448367238;-1.0760491155087948;5.599999904632568;125
08:43:41;45.35957995802164;-1.075311005115509;9.0;126
08:43:47;45.35937552340329;-1.0745720565319061;9.800000190734863;124
08:43:53;45.35916304215789;-1.0738123208284378;8.199999809265137;123
08:43:59;45.358966989442706;-1.0730861965566874;6.400000095367432;124
08:44:05;45.35877286456525;-1.0723446495831013;7.599999904632568;123
08:44:11;45.35855392925441;-1.0716009233146906;9.0;121
08:44:17;45.35834304057062;-1.070872452110052;8.800000190734863;120
08:44:23;45.35813366062939;-1.070126462727785;7.400000095367432;119
08:44:26;45.35802662372589;-1.069753970950842;7.400000095367432;123
08:44:32;45.357788326218724;-1.0690222308039665;8.0;124
08:44:38;45.35757986828685;-1.0682655964046717;11.199999809265137;124
08:44:44;45.35739001818001;-1.0675255581736565;8.800000190734863;125
08:44:50;45.35723704844713;-1.0667795687913895;8.800000190734863;125
08:44:56;45.35707175731659;-1.0660152230411768;7.599999904632568;125
08:45:02;45.35690470598638;-1.0652590077370405;7.599999904632568;124
08:45:05;45.35682306624949;-1.0648794751614332;8.199999809265137;121
08:45:11;45.35665802657604;-1.064112614840269;7.199999809265137;121
08:45:17;45.35652810707688;-1.0633153282105923;7.0;122
08:45:22;45.35651369020343;-1.0626464523375034;7.0;122
08:45:24;45.356448478996754;-1.0623996891081333;7.0;123
08:45:26;45.35631780512631;-1.0622137784957886;7.0;123
08:45:31;45.35597741603851;-1.0618524346500635;7.0;123
08:45:33;45.35584255121648;-1.061887051910162;7.0;123
08:45:35;45.35574221983552;-1.0620168037712574;7.0;122
08:45:42;45.35540409386158;-1.062662461772561;7.400000095367432;121
08:45:46;45.35519555211067;-1.0630595963448286;7.800000190734863;124
08:45:48;45.355093041434884;-1.063268892467022;7.400000095367432;128
08:45:50;45.354980640113354;-1.063475338742137;7.0;132
08:45:53;45.35480344668031;-1.0637884866446257;7.0;136
08:45:54;45.3547450248152;-1.0638953559100628;7.0;142
08:45:55;45.35468467511237;-1.0639987047761679;7.0;148
08:45:57;45.35456816665828;-1.0642074141651392;7.199999809265137;153
08:45:58;45.35450999625027;-1.0643128585070372;7.400000095367432;153
08:46:04;45.35417614504695;-1.0649292636662722;7.199999809265137;152
08:46:06;45.35405804403126;-1.0651281662285328;7.800000190734863;147
08:46:08;45.353921335190535;-1.0653094667941332;8.0;143
08:46:09;45.3538472391665;-1.0653871670365334;8.0;140
08:46:10;45.35376870073378;-1.0654552280902863;8.0;136
08:46:11;45.353685887530446;-1.0655140690505505;8.0;131
08:46:12;45.353602822870016;-1.0655641090124846;8.0;128
08:46:13;45.353519758209586;-1.0656139813363552;7.800000190734863;128
08:46:17;45.35320904105902;-1.0657793562859297;6.599999904632568;127
08:46:19;45.353072164580226;-1.0657687112689018;6.199999809265137;127
08:46:21;45.3529544826597;-1.0656424798071384;6.199999809265137;127
08:46:23;45.352899581193924;-1.0653869155794382;6.599999904632568;128
08:46:30;45.35264912992716;-1.0645719431340694;6.0;128
08:46:37;45.35237621515989;-1.0637824516743422;8.800000190734863;130
08:46:44;45.352182257920504;-1.0630050301551819;7.199999809265137;130
08:46:45;45.352151580154896;-1.0629184450954199;7.0;130
08:46:47;45.35205996595323;-1.0628002602607012;7.0;128
08:46:49;45.35194446332753;-1.0628036968410015;7.0;127
08:46:52;45.35171731375158;-1.0629790462553501;7.0;124
08:46:59;45.351173328235745;-1.063349274918437;6.400000095367432;124
08:47:06;45.35059506073594;-1.0637067630887032;8.399999618530273;125
08:47:13;45.35002090036869;-1.064044637605548;10.800000190734863;127
08:47:19;45.349509101361036;-1.0643565282225609;8.0;126
08:47:25;45.34900249913335;-1.0646661557257175;6.599999904632568;125
08:47:31;45.34849489107728;-1.0649594385176897;7.800000190734863;124
08:47:37;45.347971273586154;-1.065266551449895;7.599999904632568;124
08:47:43;45.34743935801089;-1.0655685514211655;6.400000095367432;125
08:47:49;45.3469050116837;-1.0658582299947739;5.400000095367432;124
08:47:55;45.34635272808373;-1.066165929660201;5.599999904632568;125
08:48:01;45.345797846093774;-1.0664969310164452;5.199999809265137;125
08:48:07;45.345249166712165;-1.066837403923273;4.0;126
08:48:13;45.344711719080806;-1.0671684052795172;6.0;126
08:48:19;45.344164380803704;-1.0674883425235748;6.0;125
08:48:25;45.34361796453595;-1.067819930613041;6.0;128
08:48:31;45.34306568093598;-1.0681251157075167;4.800000190734863;127
08:48:37;45.34250250086188;-1.068439856171608;6.0;128
08:48:43;45.34194954670966;-1.0687872860580683;7.0;128
08:48:49;45.341409584507346;-1.0691083129495382;5.800000190734863;127
08:48:55;45.34087657928467;-1.0694072116166353;5.0;128
08:49:01;45.34033812582493;-1.0697004944086075;4.0;129
08:49:05;45.33998826518655;-1.069915657863021;4.400000095367432;126
08:49:11;45.339464228600264;-1.0702282190322876;6.0;125
08:49:17;45.338923847302794;-1.070546144619584;6.400000095367432;124
08:49:23;45.33840483985841;-1.0708711948245764;4.800000190734863;125
08:49:25;45.33823183737695;-1.0709754657000303;3.799999952316284;128
08:49:31;45.33771241083741;-1.071280399337411;3.0;127
08:49:37;45.33718217164278;-1.0715273302048445;5.0;125
08:49:43;45.336633659899235;-1.0716442577540874;7.0;124
08:49:49;45.336085399612784;-1.0716958902776241;7.0;125
08:49:56;45.3354680724442;-1.0717010032385588;6.0;125
08:50:02;45.334910256788135;-1.0716059524565935;7.800000190734863;126
08:50:08;45.33434657379985;-1.0715208761394024;8.800000190734863;126
08:50:14;45.333770317956805;-1.0714054573327303;6.800000190734863;126
08:50:20;45.333191798999906;-1.0713176149874926;5.199999809265137;127
08:50:26;45.3326206561178;-1.0711806546896696;5.400000095367432;125
