heure;latitude;longitude;altitude;cardio
10:23:50;46.15443;-1.147607;5.9;170
10:23:54;46.154503;-1.147682;5.8;170
10:24:00;46.154602;-1.147822;5.6;171
10:24:06;46.154705;-1.14795;5.5;171
10:24:11;46.1548;-1.148057;5.3;171
10:24:15;46.154862;-1.148155;5.2;171
10:24:20;46.15496;-1.148257;5.1;171
10:24:25;46.15504;-1.14838;4.8;170
10:24:30;46.155113;-1.148497;4.5;171
10:24:36;46.155178;-1.148678;4.1;170
10:24:41;46.155232;-1.148825;3.9;169
10:24:45;46.155273;-1.148952;3.7;169
10:24:49;46.155338;-1.149065;3.6;169
10:24:54;46.155453;-1.149147;3.6;169
10:24:59;46.15556;-1.149218;3.7;169
10:25:05;46.155678;-1.1493;3.8;168
10:25:10;46.155792;-1.149343;3.9;168
10:25:16;46.155915;-1.149415;4.2;168
10:25:22;46.15604;-1.149492;4.4;169
10:25:29;46.156197;-1.149555;4.5;168
10:25:35;46.156327;-1.149608;4.5;168
10:25:42;46.156472;-1.149682;4.4;167
10:25:48;46.156608;-1.149728;4.3;167
10:25:53;46.156715;-1.149792;4.3;168
10:26:00;46.15686;-1.1499;4.6;170
10:26:05;46.156967;-1.149973;4.9;170
10:26:12;46.157108;-1.150075;5.3;170
10:26:14;46.15715;-1.15009;5.4;170
10:26:18;46.15725;-1.150143;5.7;170
10:26:24;46.157375;-1.150198;6.1;170
10:26:29;46.157467;-1.150277;6.2;170
10:26:35;46.157585;-1.150377;5.8;170
10:26:40;46.157685;-1.150453;5.5;171
10:26:44;46.157753;-1.150533;5.2;171
10:26:49;46.15784;-1.150643;4.8;171
10:26:55;46.157978;-1.15074;4.6;169
10:26:59;46.158062;-1.150793;4.5;169
10:27:04;46.158103;-1.150935;4.6;169
10:27:05;46.158112;-1.150963;4.6;169
10:27:07;46.15813;-1.151017;4.7;170
10:27:13;46.158142;-1.151207;5.0;169
10:27:17;46.158142;-1.151355;5.2;169
10:27:21;46.15815;-1.151482;5.4;169
10:27:25;46.15815;-1.151627;5.6;169
10:27:30;46.15815;-1.151795;5.7;168
10:27:34;46.15815;-1.151925;5.8;168
10:27:40;46.158142;-1.15213;5.8;169
10:27:46;46.158142;-1.152335;5.9;169
10:27:52;46.158135;-1.152538;5.9;169
10:27:57;46.158138;-1.152717;6.4;169
10:28:02;46.15812;-1.152882;6.6;167
10:28:08;46.158082;-1.153077;6.8;167
10:28:12;46.158062;-1.153215;7.0;167
10:28:17;46.158047;-1.153393;7.5;169
10:28:21;46.158043;-1.153535;8.0;170
10:28:22;46.15805;-1.153567;8.1;170
10:28:28;46.158023;-1.15374;8.7;171
10:28:33;46.158002;-1.153905;9.2;169
10:28:38;46.157978;-1.154082;9.8;168
10:28:43;46.157913;-1.154212;10.0;168
10:28:45;46.157893;-1.154282;10.0;169
10:28:50;46.157848;-1.15444;9.9;170
10:28:55;46.157822;-1.15461;10.0;171
10:28:59;46.157803;-1.154743;10.1;171
10:29:04;46.157792;-1.15491;10.2;170
10:29:09;46.157807;-1.155072;10.2;170
10:29:14;46.157822;-1.155267;9.8;170
10:29:20;46.157867;-1.15548;9.5;170
10:29:25;46.157932;-1.155613;9.3;170
10:29:31;46.158028;-1.155765;9.1;170
10:29:35;46.158065;-1.155897;8.9;171
10:29:39;46.158097;-1.156025;8.8;172
10:29:45;46.15815;-1.156223;8.5;171
10:29:50;46.158177;-1.1564;8.3;171
10:29:53;46.158177;-1.1565;8.2;171
10:29:59;46.158055;-1.156608;8.1;171
10:30:05;46.157917;-1.156667;8.0;172
10:30:10;46.157787;-1.156682;8.0;172
10:30:14;46.157677;-1.156663;8.0;172
10:30:18;46.157593;-1.156705;8.0;171
10:30:24;46.157452;-1.156752;8.1;172
10:30:27;46.157375;-1.156773;8.1;172
10:30:34;46.15723;-1.156863;8.3;170
10:30:38;46.157143;-1.156905;8.4;170
10:30:45;46.156982;-1.156967;8.6;169
10:30:51;46.156857;-1.157082;8.9;169
10:30:56;46.156773;-1.157197;9.2;169
10:31:01;46.156685;-1.15728;9.5;169
10:31:05;46.156597;-1.157318;9.3;169
10:31:11;46.156467;-1.157333;8.8;168
10:31:14;46.156372;-1.157348;8.4;168
10:31:19;46.156288;-1.157468;8.2;169
10:31:26;46.156288;-1.157693;7.8;171
10:31:33;46.156288;-1.157917;7.4;170
10:31:37;46.156285;-1.158052;7.1;169
10:31:41;46.156232;-1.158145;6.8;169
10:31:47;46.15622;-1.158355;6.4;169
10:31:53;46.156188;-1.158563;5.8;169
10:31:56;46.156185;-1.158658;5.5;169
10:32:03;46.156162;-1.15887;4.9;170
10:32:09;46.156162;-1.159065;4.3;169
10:32:12;46.15615;-1.15917;4.0;169
10:32:18;46.156135;-1.159373;3.9;169
10:32:22;46.156117;-1.159517;3.9;169
10:32:27;46.156108;-1.159682;3.8;170
10:32:32;46.156097;-1.159845;3.7;171
10:32:37;46.156087;-1.16001;3.7;170
10:32:42;46.156087;-1.160177;3.4;170
10:32:47;46.15609;-1.160355;3.1;170
10:32:53;46.156078;-1.160543;2.8;170
10:32:58;46.156067;-1.160723;2.5;169
10:33:02;46.156113;-1.16085;2.3;168
10:33:07;46.156162;-1.161007;2.5;168
10:33:12;46.15617;-1.161163;2.6;167
10:33:17;46.156158;-1.161313;2.7;167
10:33:22;46.156143;-1.16144;2.8;168
10:33:27;46.156135;-1.161577;2.9;168
10:33:32;46.15614;-1.161722;3.0;168
10:33:39;46.15612;-1.161927;3.1;168
10:33:44;46.15612;-1.162078;3.2;167
10:33:47;46.156102;-1.16217;3.2;166
10:33:54;46.156105;-1.162407;3.3;166
10:33:59;46.156093;-1.162565;3.3;168
10:34:04;46.156082;-1.16273;3.1;169
10:34:09;46.156075;-1.162877;3.0;169
10:34:13;46.156075;-1.163033;2.8;168
10:34:18;46.15607;-1.163217;2.7;167
10:34:23;46.156078;-1.163383;2.6;167
10:34:24;46.156078;-1.163412;2.7;167
10:34:28;46.156078;-1.16353;2.8;167
10:34:35;46.156063;-1.163758;3.1;168
10:34:40;46.156043;-1.163923;3.2;170
10:34:45;46.156025;-1.164085;3.4;171
10:34:51;46.156025;-1.16425;3.6;171
10:34:56;46.156025;-1.164427;4.0;171
10:35:01;46.156022;-1.164573;4.3;170
10:35:06;46.156002;-1.164712;4.6;169
10:35:12;46.156007;-1.1649;5.0;169
10:35:15;46.155998;-1.164987;5.2;170
10:35:20;46.15599;-1.165158;5.6;170
10:35:21;46.15599;-1.16519;5.6;171
10:35:27;46.155975;-1.165382;6.1;171
10:35:28;46.155975;-1.165412;6.2;171
10:35:34;46.155968;-1.16558;6.6;171
10:35:39;46.155963;-1.165715;6.9;171
10:35:44;46.155983;-1.165897;7.3;171
10:35:49;46.155987;-1.166057;7.5;171
10:35:55;46.155978;-1.166263;7.7;171
10:36:01;46.155963;-1.166467;7.9;170
10:36:07;46.155957;-1.166675;8.2;170
10:36:11;46.15596;-1.166812;8.6;170
10:36:15;46.155972;-1.166943;9.1;170
10:36:20;46.155957;-1.167103;9.6;170
10:36:23;46.15596;-1.167228;10.1;170
10:36:29;46.155948;-1.167432;10.8;172
10:36:34;46.155957;-1.16759;11.2;172
10:36:39;46.15596;-1.167743;11.5;171
10:36:44;46.15593;-1.167883;11.9;171
10:36:49;46.155895;-1.168053;12.3;172
10:36:54;46.155903;-1.16822;12.7;172
10:36:59;46.15588;-1.168382;13.0;171
10:37:04;46.155862;-1.168552;13.2;172
10:37:09;46.155853;-1.168685;13.4;171
10:37:16;46.155838;-1.168887;13.7;170
10:37:20;46.155818;-1.169013;13.7;170
10:37:24;46.155815;-1.169135;13.9;171
10:37:29;46.155797;-1.169288;13.9;171
10:37:30;46.155803;-1.169328;14.0;171
10:37:37;46.155792;-1.169542;14.2;170
10:37:41;46.155773;-1.16967;14.3;170
10:37:45;46.155758;-1.169807;14.4;170
10:37:50;46.155738;-1.169973;14.5;170
10:37:55;46.155735;-1.170148;14.6;171
10:37:59;46.155743;-1.170277;14.6;171
10:38:03;46.155738;-1.170398;14.7;171
10:38:07;46.155747;-1.170512;14.7;170
10:38:12;46.15577;-1.170662;14.8;170
10:38:17;46.155753;-1.170827;14.8;170
10:38:22;46.155682;-1.170933;14.7;170
10:38:27;46.155567;-1.17097;14.4;170
10:38:33;46.155422;-1.170983;14.0;170
10:38:37;46.155335;-1.170997;13.8;169
10:38:42;46.155217;-1.17099;13.4;169
10:38:44;46.155167;-1.170985;13.3;169
10:38:50;46.155022;-1.170995;12.9;168
10:38:55;46.154915;-1.171017;11.8;168
10:39:00;46.154797;-1.171077;10.6;166
10:39:05;46.15469;-1.171182;9.5;165
10:39:07;46.154648;-1.171225;9.1;165
10:39:14;46.154548;-1.17143;8.4;166
10:39:17;46.154503;-1.171512;8.2;165
10:39:24;46.154423;-1.171735;8.0;166
10:39:30;46.15437;-1.171925;8.2;167
10:39:36;46.154335;-1.172122;8.6;167
10:39:41;46.15432;-1.172275;9.0;167
10:39:46;46.1543;-1.172435;9.4;168
10:39:52;46.154278;-1.172628;9.6;168
10:39:54;46.15427;-1.172693;9.5;168
10:40:00;46.154237;-1.17289;9.4;167
10:40:06;46.154202;-1.173082;9.2;168
10:40:11;46.154178;-1.173245;9.1;168
10:40:17;46.154167;-1.173428;9.0;167
10:40:22;46.154163;-1.173602;9.0;167
10:40:28;46.154155;-1.173817;9.0;168
10:40:34;46.154122;-1.174007;8.9;168
10:40:39;46.154083;-1.174162;8.8;168
10:40:44;46.154053;-1.174325;8.9;168
10:40:49;46.154018;-1.17449;9.0;168
10:40:53;46.154007;-1.17462;9.1;168
10:40:59;46.153973;-1.174825;9.1;168
10:41:04;46.153942;-1.174985;9.2;169
10:41:10;46.153912;-1.175183;9.4;169
10:41:16;46.153888;-1.175385;9.6;168
10:41:20;46.153873;-1.17553;9.8;168
10:41:25;46.153855;-1.175693;9.9;167
10:41:30;46.153832;-1.175845;10.0;167
10:41:35;46.153808;-1.175985;9.6;166
10:41:39;46.153793;-1.176088;9.3;166
10:41:45;46.153758;-1.176277;8.8;167
10:41:51;46.153725;-1.176473;8.2;166
10:41:55;46.153698;-1.176615;7.8;167
10:42:01;46.15366;-1.176813;7.3;167
10:42:07;46.153622;-1.177007;6.8;167
10:42:12;46.153598;-1.177182;6.5;167
10:42:17;46.153622;-1.177375;6.2;167
10:42:24;46.153613;-1.177603;5.8;166
10:42:32;46.153587;-1.177877;5.0;164
10:42:36;46.153572;-1.178025;4.6;164
10:42:42;46.153553;-1.178227;4.0;167
10:42:47;46.153572;-1.178393;3.8;168
10:42:52;46.153568;-1.178555;3.7;168
10:42:57;46.153568;-1.178712;3.6;169
10:43:04;46.15356;-1.178923;3.4;169
10:43:09;46.153553;-1.179078;3.3;168
10:43:14;46.153542;-1.179233;3.1;168
10:43:19;46.153533;-1.179402;2.7;168
10:43:25;46.15353;-1.179608;2.3;168
10:43:31;46.15355;-1.17981;1.9;167
10:43:36;46.153572;-1.179988;1.6;166
10:43:41;46.153607;-1.180165;1.6;167
10:43:45;46.153637;-1.180292;1.8;167
10:43:52;46.153717;-1.180498;2.4;167
10:43:58;46.15379;-1.180673;3.1;167
10:44:03;46.153855;-1.180838;4.0;167
10:44:09;46.153903;-1.181027;4.8;168
10:44:14;46.153927;-1.18118;5.2;168
10:44:19;46.153935;-1.181345;5.6;167
10:44:26;46.153947;-1.181558;6.0;167
10:44:30;46.153947;-1.181685;6.1;167
10:44:35;46.153947;-1.181847;5.8;167
10:44:40;46.153962;-1.181993;5.6;168
10:44:46;46.153977;-1.182155;5.4;168
10:44:52;46.153983;-1.182327;5.1;168
10:44:56;46.153983;-1.182442;4.8;168
10:45:02;46.153977;-1.18263;4.6;167
10:45:07;46.153968;-1.182797;4.6;167
10:45:10;46.153965;-1.1829;4.5;167
10:45:16;46.153938;-1.183092;4.4;168
10:45:22;46.1539;-1.183288;4.1;168
10:45:27;46.153858;-1.183448;3.4;167
10:45:33;46.15382;-1.183635;2.6;166
10:45:39;46.153793;-1.183817;1.8;167
10:45:43;46.153775;-1.183938;1.3;168
10:45:49;46.153743;-1.184127;0.6;169
10:45:54;46.153717;-1.1843;0.1;169
10:46:00;46.153702;-1.184488;-0.3;168
10:46:07;46.153675;-1.184738;-0.9;168
10:46:12;46.153663;-1.184907;-1.3;168
10:46:17;46.153672;-1.185067;-1.4;168
10:46:23;46.153698;-1.18526;-1.5;167
10:46:28;46.153713;-1.185435;-1.7;167
10:46:34;46.153732;-1.185623;-1.8;167
10:46:39;46.153748;-1.185785;-1.9;167
10:46:44;46.153763;-1.185948;-1.8;167
10:46:49;46.153775;-1.186115;-1.6;168
10:46:53;46.153778;-1.18625;-1.5;168
10:46:58;46.153778;-1.186422;-1.3;169
10:47:04;46.15379;-1.186603;-1.2;169
10:47:09;46.153785;-1.186752;-0.9;168
10:47:15;46.153782;-1.186925;-0.4;168
10:47:20;46.153758;-1.18709;0.0;169
10:47:25;46.153752;-1.187255;0.4;169
10:47:30;46.153732;-1.187413;0.8;169
10:47:36;46.153717;-1.187622;1.2;169
10:47:41;46.153722;-1.187783;1.6;169
10:47:47;46.153725;-1.18799;2.1;169
10:47:51;46.15374;-1.188123;2.5;169
10:47:57;46.153758;-1.188338;3.0;169
10:48:03;46.153808;-1.188517;3.0;168
10:48:08;46.153855;-1.188683;2.8;167
10:48:11;46.153882;-1.188783;2.6;167
10:48:18;46.153962;-1.189008;2.0;168
10:48:22;46.154;-1.189137;1.5;168
10:48:27;46.154057;-1.189288;1.7;168
10:48:33;46.154122;-1.189475;2.2;169
10:48:39;46.154198;-1.189653;2.8;169
10:48:44;46.15429;-1.189757;3.2;169
10:48:50;46.154418;-1.189838;3.5;169
10:48:55;46.154533;-1.189902;3.7;169
10:48:58;46.154613;-1.189912;3.7;169
10:49:06;46.154778;-1.189898;3.7;169
10:49:10;46.154865;-1.18984;3.6;170
10:49:14;46.154953;-1.18975;3.4;170
10:49:19;46.155045;-1.189642;3.1;170
10:49:24;46.155125;-1.189538;2.8;170
10:49:29;46.155208;-1.189433;2.6;169
10:49:35;46.155312;-1.189293;2.2;169
10:49:40;46.15541;-1.189185;2.0;169
10:49:46;46.15551;-1.189057;2.0;169
10:49:52;46.155608;-1.18892;1.9;168
10:49:58;46.1557;-1.188765;1.7;167
10:50:03;46.155797;-1.188658;1.4;168
10:50:10;46.155922;-1.188508;1.4;168
10:50:16;46.156037;-1.188383;1.5;169
10:50:21;46.156132;-1.188273;1.8;168
10:50:26;46.156235;-1.188158;2.2;168
10:50:31;46.156338;-1.18805;2.5;168
10:50:37;46.156457;-1.187945;2.7;167
10:50:45;46.156623;-1.18784;3.0;168
10:50:50;46.15673;-1.187785;3.0;168
10:50:55;46.156842;-1.187745;2.9;168
10:51:00;46.156948;-1.187697;2.9;168
10:51:07;46.157108;-1.187635;2.9;168
10:51:12;46.157218;-1.187595;2.9;169
10:51:17;46.157333;-1.187545;3.0;170
10:51:22;46.157448;-1.187512;3.0;169
10:51:26;46.157535;-1.187463;2.9;169
10:51:31;46.157638;-1.187428;2.6;170
10:51:36;46.15775;-1.187378;2.3;170
10:51:40;46.15784;-1.187308;2.2;170
10:51:44;46.157952;-1.187253;2.0;170
10:51:49;46.158047;-1.187152;2.0;170
10:51:54;46.15813;-1.187047;2.1;170
10:52:00;46.158218;-1.186918;2.3;170
10:52:04;46.158292;-1.186833;2.5;170
10:52:11;46.158402;-1.186677;3.0;171
10:52:17;46.158493;-1.186543;3.2;171
10:52:22;46.15857;-1.186438;3.3;170
10:52:28;46.158677;-1.186295;3.3;170
10:52:33;46.15876;-1.186195;3.3;170
10:52:39;46.158878;-1.186067;3.0;170
10:52:44;46.158973;-1.18595;2.7;170
10:52:49;46.159053;-1.18584;2.4;170
10:52:50;46.159065;-1.185818;2.4;170
10:52:57;46.159187;-1.185658;2.5;170
10:53:03;46.159298;-1.185532;2.9;170
10:53:07;46.159363;-1.18544;3.1;169
10:53:12;46.159447;-1.185345;3.3;169
10:53:17;46.15952;-1.185267;3.3;168
10:53:22;46.159565;-1.185242;3.4;167
10:53:28;46.15958;-1.185207;3.4;163
10:53:32;46.159622;-1.185172;3.4;160
10:53:38;46.159672;-1.185105;3.4;159
10:53:44;46.159692;-1.18506;3.4;154
10:53:48;46.159722;-1.185018;3.3;153
10:53:56;46.159782;-1.18495;3.3;151
10:54:02;46.159793;-1.18495;3.3;148
10:54:08;46.159805;-1.184937;3.3;146
10:54:13;46.159825;-1.18489;3.3;145
10:54:16;46.159847;-1.184855;3.3;143
10:54:26;46.15995;-1.184733;3.4;139
10:54:28;46.15997;-1.184707;3.4;140
10:54:33;46.160042;-1.18464;3.4;140
10:54:42;46.160125;-1.184533;3.4;141
10:54:48;46.160172;-1.18445;3.5;140
10:54:55;46.160222;-1.184332;3.5;139
10:55:03;46.160308;-1.184235;3.5;139
10:55:08;46.160385;-1.184167;3.5;139
10:55:14;46.160435;-1.184102;3.6;136
10:55:17;46.160453;-1.184072;3.6;137
10:55:22;46.160507;-1.184012;3.6;139
10:55:26;46.160538;-1.18397;3.6;139
10:55:32;46.160607;-1.1839;3.6;140
10:55:34;46.160633;-1.183877;3.6;140
10:55:40;46.160732;-1.183748;3.6;142
10:55:45;46.16082;-1.183633;3.7;146
10:55:49;46.160885;-1.183542;3.8;150
10:55:54;46.16098;-1.18343;4.1;153
10:55:58;46.161045;-1.183338;4.2;156
10:56:03;46.161137;-1.183225;4.4;158
10:56:08;46.161235;-1.183125;4.6;158
10:56:13;46.16135;-1.18312;4.7;159
10:56:18;46.161407;-1.183253;4.7;162
10:56:24;46.1614;-1.183473;4.6;163
10:56:27;46.161377;-1.18357;4.6;163
10:56:33;46.161347;-1.183763;4.4;165
10:56:36;46.16132;-1.18388;4.3;164
10:56:41;46.1613;-1.184065;4.2;165
10:56:46;46.161273;-1.184245;4.0;166
10:56:50;46.161247;-1.18438;3.9;166
10:56:55;46.161232;-1.184535;3.7;166
10:57:01;46.16122;-1.184733;3.6;167
10:57:06;46.161198;-1.184902;3.4;165
10:57:11;46.161167;-1.185072;3.3;165
10:57:15;46.161155;-1.185205;3.4;166
10:57:20;46.161137;-1.185372;3.5;166
10:57:25;46.161118;-1.185548;3.7;166
10:57:30;46.16111;-1.185705;3.8;166
10:57:35;46.161095;-1.185855;4.0;167
10:57:40;46.161063;-1.186027;4.2;168
10:57:45;46.161048;-1.186183;4.4;168
10:57:51;46.161022;-1.186375;4.7;169
10:57:57;46.161003;-1.186557;5.0;169
10:58:02;46.160983;-1.186705;5.2;169
10:58:08;46.160962;-1.186903;5.2;170
10:58:13;46.16093;-1.187065;5.1;170
10:58:17;46.160908;-1.18721;5.1;170
10:58:23;46.160888;-1.187408;5.1;170
10:58:27;46.160865;-1.187563;5.0;170
10:58:32;46.160838;-1.187725;4.7;170
10:58:38;46.16082;-1.187913;4.5;170
10:58:43;46.160797;-1.188082;4.2;170
10:58:48;46.160797;-1.188263;4.0;170
10:58:52;46.160793;-1.188398;4.0;171
10:58:58;46.160775;-1.18861;4.3;170
10:59:03;46.160752;-1.188767;4.4;168
10:59:09;46.16072;-1.188972;4.6;168
10:59:13;46.160705;-1.189103;4.8;168
10:59:19;46.160663;-1.189308;4.7;169
10:59:25;46.160625;-1.189507;4.5;170
10:59:30;46.160607;-1.189675;4.4;171
10:59:34;46.160595;-1.189802;4.4;171
10:59:38;46.16058;-1.18993;4.3;171
10:59:42;46.160557;-1.19006;4.3;171
10:59:47;46.160542;-1.190233;4.3;171
10:59:48;46.160533;-1.190265;4.3;171
10:59:53;46.160527;-1.190433;4.2;170
10:59:59;46.160507;-1.190633;4.2;170
11:00:04;46.160488;-1.190807;4.2;170
11:00:10;46.160477;-1.190983;4.5;170
11:00:14;46.160462;-1.191112;4.8;170
11:00:19;46.160442;-1.191272;5.2;170
11:00:21;46.160438;-1.191342;5.3;170
11:00:25;46.160427;-1.19147;5.6;170
11:00:32;46.160373;-1.191702;6.2;171
11:00:36;46.160373;-1.191817;6.4;171
11:00:42;46.160373;-1.192;6.6;173
11:00:47;46.160347;-1.19216;6.8;172
11:00:51;46.160328;-1.192297;7.0;172
11:00:53;46.160328;-1.192373;7.1;172
11:00:55;46.16035;-1.192447;7.1;172
11:01:01;46.16048;-1.192572;6.9;172
11:01:06;46.160613;-1.192598;6.6;172
11:01:11;46.16074;-1.192618;6.4;173
11:01:17;46.160903;-1.192655;6.2;171
11:01:20;46.160977;-1.192673;6.2;170
11:01:22;46.160995;-1.192668;6.2;170
11:01:28;46.160968;-1.192568;6.1;169
11:01:43;46.160882;-1.192175;5.3;171
11:01:48;46.161678;-1.192788;6.0;171
11:01:49;46.161702;-1.192765;5.9;171
11:01:57;46.161782;-1.192497;5.9;171
11:02:02;46.16182;-1.192313;5.8;171
11:02:07;46.161842;-1.19214;5.7;172
11:02:12;46.161865;-1.191967;5.6;171
11:02:16;46.161888;-1.191843;5.5;171
11:02:22;46.161912;-1.191638;5.4;171
11:02:26;46.161933;-1.1915;5.4;172
11:02:31;46.16196;-1.191332;5.4;172
11:02:37;46.161983;-1.191138;5.5;171
11:02:43;46.162003;-1.190943;5.5;171
11:02:48;46.162025;-1.19078;5.6;171
11:02:54;46.162067;-1.190583;5.8;171
11:03:00;46.162072;-1.190392;6.0;172
11:03:04;46.162075;-1.190257;6.2;172
11:03:09;46.162083;-1.190077;6.4;172
11:03:14;46.16209;-1.189902;6.4;173
11:03:19;46.162093;-1.189742;6.2;173
11:03:25;46.162093;-1.189538;6.0;172
11:03:31;46.162102;-1.189332;5.8;173
11:03:36;46.162093;-1.189178;5.6;174
11:03:41;46.162075;-1.189013;5.7;173
11:03:47;46.162063;-1.18881;6.1;173
11:03:54;46.162013;-1.188568;6.4;173
11:03:55;46.161998;-1.188537;6.4;173
11:04:02;46.161983;-1.188323;6.8;173
11:04:08;46.161968;-1.188118;6.9;172
11:04:14;46.161983;-1.18792;7.1;172
11:04:20;46.161995;-1.187718;7.4;173
11:04:26;46.162013;-1.187533;7.6;173
11:04:33;46.162033;-1.187312;7.8;172
11:04:39;46.16206;-1.187117;7.9;172
11:04:43;46.162072;-1.186985;7.9;172
11:04:46;46.162093;-1.186898;8.1;171
11:04:51;46.16217;-1.186837;8.4;171
11:04:57;46.162288;-1.186798;9.0;171
11:05:01;46.162377;-1.186768;9.4;171
11:05:05;46.162445;-1.18673;9.7;172
11:05:10;46.162545;-1.186697;10.1;172
11:05:16;46.162663;-1.186643;10.4;174
11:05:22;46.162785;-1.186598;10.7;174
11:05:28;46.162907;-1.186555;11.0;174
11:05:33;46.163002;-1.1865;11.3;174
11:05:38;46.163113;-1.18645;11.5;175
11:05:44;46.163242;-1.186413;11.8;175
11:05:49;46.163345;-1.186367;12.0;176
11:05:52;46.16341;-1.186348;12.2;175
11:05:58;46.163528;-1.186295;12.5;176
11:06:02;46.163617;-1.18626;12.7;175
11:06:10;46.16378;-1.186203;13.1;176
11:06:16;46.163907;-1.186138;13.4;175
11:06:20;46.163993;-1.186098;13.6;175
11:06:24;46.164085;-1.186058;13.8;175
11:06:28;46.164173;-1.186008;14.0;175
11:06:34;46.164295;-1.18594;14.2;175
11:06:41;46.164437;-1.185887;14.3;175
11:06:47;46.164558;-1.18583;14.5;175
11:06:52;46.164665;-1.185795;14.6;175
11:06:57;46.164768;-1.185757;14.7;175
11:07:03;46.164902;-1.18571;14.9;175
11:07:08;46.165023;-1.185667;15.0;175
11:07:13;46.165123;-1.185627;14.9;174
11:07:15;46.165165;-1.185627;14.9;174
11:07:19;46.16523;-1.185675;14.8;175
11:07:26;46.165287;-1.185868;14.7;174
11:07:31;46.165328;-1.186022;14.6;174
11:07:37;46.165372;-1.186193;14.6;174
11:07:41;46.165417;-1.186308;14.5;175
11:07:46;46.165527;-1.186345;14.4;174
11:07:52;46.165657;-1.186312;14.2;174
11:07:58;46.165775;-1.186243;14.1;175
11:08:03;46.165893;-1.186202;14.0;174
11:08:07;46.165982;-1.186177;14.1;173
11:08:12;46.166088;-1.18614;14.2;173
11:08:17;46.166213;-1.186073;14.3;173
11:08:20;46.166275;-1.186023;14.4;173
11:08:25;46.166332;-1.185867;14.6;173
11:08:31;46.166305;-1.18565;14.7;173
11:08:34;46.166298;-1.185543;14.7;173
11:08:39;46.166267;-1.18537;14.8;174
11:08:40;46.16626;-1.185332;14.8;173
11:08:46;46.166237;-1.185132;14.9;173
11:08:52;46.166213;-1.184942;15.2;172
11:08:57;46.166198;-1.18477;15.6;171
11:09:02;46.166183;-1.184607;16.1;171
11:09:07;46.166142;-1.184442;16.4;171
11:09:12;46.166118;-1.1843;16.7;171
11:09:18;46.166065;-1.184115;16.9;171
11:09:23;46.166035;-1.183953;16.9;171
11:09:28;46.166012;-1.183783;16.9;171
11:09:29;46.166008;-1.183752;16.9;171
11:09:35;46.16602;-1.183557;17.1;173
11:09:38;46.166015;-1.183465;17.1;172
11:09:43;46.16602;-1.183302;17.3;172
11:09:45;46.166047;-1.183253;17.4;172
11:09:50;46.16613;-1.183215;17.6;173
11:09:56;46.166263;-1.183193;17.8;172
11:10:01;46.166375;-1.183192;17.9;172
11:10:06;46.166477;-1.183183;18.0;173
11:10:12;46.16661;-1.183165;18.1;173
11:10:18;46.166748;-1.18318;18.1;173
11:10:23;46.166867;-1.18319;18.0;173
11:10:28;46.166985;-1.183182;17.9;173
11:10:33;46.167098;-1.183142;17.8;173
11:10:37;46.167187;-1.183148;17.7;173
11:10:43;46.167332;-1.183148;17.6;173
11:10:48;46.16745;-1.18312;17.6;172
11:10:54;46.167583;-1.183067;17.4;172
11:10:58;46.167693;-1.183053;17.2;172
11:11:00;46.167743;-1.183032;17.1;171
11:11:05;46.167802;-1.182862;17.2;171
11:11:06;46.167805;-1.182822;17.2;171
11:11:11;46.167808;-1.182645;17.4;171
11:11:15;46.167785;-1.182508;17.6;171
11:11:20;46.167793;-1.18235;17.2;172
11:11:26;46.167775;-1.18215;16.8;172
11:11:31;46.16777;-1.181985;16.5;172
11:11:37;46.167752;-1.181778;16.1;171
11:11:38;46.167755;-1.181743;16.0;171
11:11:44;46.16774;-1.181542;16.1;171
11:11:51;46.167705;-1.181313;16.8;171
11:11:56;46.167687;-1.181147;17.2;172
11:12:00;46.167672;-1.181047;17.5;173
11:12:06;46.167637;-1.180887;18.1;173
11:12:08;46.167625;-1.180827;18.3;173
11:12:15;46.167572;-1.180655;18.8;173
11:12:21;46.167553;-1.180468;19.1;173
11:12:27;46.167542;-1.180233;19.5;173
11:12:28;46.167538;-1.180197;19.5;173
11:12:32;46.167515;-1.180063;19.8;173
11:12:37;46.1675;-1.179875;20.0;173
11:12:41;46.167468;-1.179732;20.3;173
11:12:44;46.167485;-1.17964;20.1;172
11:12:50;46.167435;-1.17945;20.7;172
11:12:55;46.167397;-1.179297;21.1;172
11:12:59;46.167382;-1.17915;21.3;173
11:13:04;46.167408;-1.178975;21.1;173
11:13:09;46.167397;-1.178812;21.2;173
11:13:14;46.167382;-1.178642;21.4;173
11:13:19;46.16737;-1.178477;21.5;173
11:13:24;46.167367;-1.178312;21.5;173
11:13:29;46.16735;-1.178142;21.7;174
11:13:34;46.16734;-1.177975;21.8;174
11:13:39;46.16732;-1.177818;22.0;174
11:13:45;46.16729;-1.177617;22.2;173
11:13:50;46.167267;-1.177453;22.2;173
11:13:51;46.167263;-1.177422;22.2;173
11:13:56;46.167323;-1.177313;21.9;174
11:14:00;46.167393;-1.17721;21.7;173
11:14:04;46.167435;-1.177087;21.5;173
11:14:06;46.167453;-1.177028;21.5;173
11:14:12;46.167503;-1.176848;21.2;173
11:14:18;46.167577;-1.176665;21.2;174
11:14:23;46.167633;-1.176495;21.5;173
11:14:29;46.16769;-1.17632;21.7;172
11:14:35;46.167747;-1.176177;21.8;171
11:14:41;46.167793;-1.175992;21.9;171
